SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 17.4150, 6403, 0.19974759, -0.95572013, -0.09729967, 6.25556040, -45.92050171, -21.44594765, 0.00000000, 0.00000000, 0.00000000, 83.26932526, 6.01127911, 43.18353653, 0.70681465, -0.60248744, -0.28058806, -0.24226506, -0.09502339, -0.03192717, -0.01925885, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 17.4175, 6404, 0.20701361, -0.95473975, -0.09285274, 6.11465693, -45.99036789, -21.51779938, 0.00000000, 0.00000000, 0.00000000, 83.27188110, 6.05122709, 43.06238174, 0.70712912, -0.60269272, -0.28019384, -0.24129117, -0.10159607, -0.03283990, -0.02365317, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 17.4200, 6405, 0.21376365, -0.95378399, -0.08548786, 5.97217178, -45.64276886, -21.51795387, 0.00000000, 0.00000000, 0.00000000, 83.27408600, 6.09128428, 42.94207764, 0.70744240, -0.60289317, -0.27980387, -0.24032238, -0.10765088, -0.03372663, -0.03097136, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 17.4225, 6406, 0.21615346, -0.95038807, -0.08350308, 5.47573566, -45.08750153, -21.59131813, 0.00000000, 0.00000000, 0.00000000, 83.27510834, 6.13169098, 42.82313538, 0.70775843, -0.60308194, -0.27942050, -0.23936252, -0.10933946, -0.03705013, -0.03292964, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 17.4250, 6407, 0.21571516, -0.94693267, -0.09176865, 4.76860952, -44.95089340, -21.73902321, 0.00000000, 0.00000000, 0.00000000, 83.27431488, 6.17250443, 42.70448685, 0.70808280, -0.60325742, -0.27903718, -0.23840621, -0.10819294, -0.04042816, -0.02466881, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 17.4275, 6408, 0.21334442, -0.94347417, -0.10199791, 3.70872664, -44.88473129, -22.03099060, 0.00000000, 0.00000000, 0.00000000, 83.27079773, 6.21405602, 42.58589935, 0.70842141, -0.60341376, -0.27865291, -0.23745245, -0.10510125, -0.04380167, -0.01449103, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 17.4300, 6409, 0.22518143, -0.95209813, -0.10730405, 3.00446606, -45.02379608, -22.52879715, 0.00000000, 0.00000000, 0.00000000, 83.26537323, 6.25679207, 42.46681213, 0.70877182, -0.60355610, -0.27826899, -0.23649314, -0.11619678, -0.03508640, -0.00926886, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 17.4325, 6410, 0.23648584, -0.96417952, -0.10483952, 3.00568986, -45.16193390, -22.66896820, 0.00000000, 0.00000000, 0.00000000, 83.25981903, 6.29982615, 42.34731674, 0.70912296, -0.60369760, -0.27788445, -0.23552956, -0.12675461, -0.02291215, -0.01181947, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 17.4350, 6411, 0.24037230, -0.96026063, -0.10673633, 3.99265194, -44.60199356, -22.30522346, 0.00000000, 0.00000000, 0.00000000, 83.25680542, 6.34211206, 42.22932053, 0.70945501, -0.60385293, -0.27750853, -0.23457271, -0.12990753, -0.02674408, -0.00996508, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 17.4375, 6412, 0.24411164, -0.95205939, -0.09741051, 4.34427452, -43.97350693, -22.22814941, 0.00000000, 0.00000000, 0.00000000, 83.25476074, 6.38438511, 42.11289978, 0.70977736, -0.60401028, -0.27714279, -0.23362292, -0.13291359, -0.03485996, -0.01931646, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 17.4400, 6413, 0.25385061, -0.94957244, -0.09780636, 4.05927515, -43.41826630, -22.15933800, 0.00000000, 0.00000000, 0.00000000, 83.25207520, 6.42664242, 41.99787903, 0.71009892, -0.60416013, -0.27678296, -0.23268297, -0.14191966, -0.03725971, -0.01895718, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 17.4425, 6414, 0.26271087, -0.94945872, -0.10601407, 3.77611113, -43.07024002, -22.30078697, 0.00000000, 0.00000000, 0.00000000, 83.24868774, 6.46935225, 41.88367081, 0.71042204, -0.60430229, -0.27642867, -0.23174688, -0.15003921, -0.03728349, -0.01079793, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 17.4450, 6415, 0.27244949, -0.94746071, -0.10592540, 4.12667418, -42.51325607, -22.01474571, 0.00000000, 0.00000000, 0.00000000, 83.24626923, 6.51150751, 41.77093506, 0.71073484, -0.60444808, -0.27608070, -0.23082016, -0.15904677, -0.03919393, -0.01091851, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 17.4475, 6416, 0.28156585, -0.94312739, -0.09414083, 4.61811066, -42.02637863, -21.58773804, 0.00000000, 0.00000000, 0.00000000, 83.24514771, 6.55274343, 41.65953064, 0.71103543, -0.60460103, -0.27573684, -0.22990331, -0.16744812, -0.04344363, -0.02271284, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 17.4500, 6417, 0.28547689, -0.93772382, -0.09992617, 4.68542004, -41.54127502, -21.23578835, 0.00000000, 0.00000000, 0.00000000, 83.24424744, 6.59324694, 41.54942703, 0.71132964, -0.60475397, -0.27539587, -0.22899763, -0.17065686, -0.04876500, -0.01693335, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 17.4525, 6418, 0.30546215, -0.93175501, -0.10363095, 4.68407679, -41.96300507, -20.81914711, 0.00000000, 0.00000000, 0.00000000, 83.24317169, 6.63259315, 41.43838882, 0.71162361, -0.60491091, -0.27504262, -0.22809266, -0.18995997, -0.05465317, -0.01323785, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 17.4550, 6419, 0.31348047, -0.93436229, -0.07289612, 5.17248392, -40.99080658, -20.11083603, 0.00000000, 0.00000000, 0.00000000, 83.24353790, 6.67046785, 41.32998276, 0.71190107, -0.60507417, -0.27469727, -0.22720833, -0.19732176, -0.05197050, -0.04395735, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 17.4575, 6420, 0.29392183, -0.92767370, -0.07448067, 5.37468243, -38.27578354, -19.67705536, 0.00000000, 0.00000000, 0.00000000, 83.24515533, 6.70806265, 41.22848511, 0.71215671, -0.60522920, -0.27438912, -0.22636516, -0.17711140, -0.05858649, -0.04233590, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 17.4600, 6421, 0.27908823, -0.91179311, -0.06867455, 4.17086697, -37.79417038, -19.75956726, 0.00000000, 0.00000000, 0.00000000, 83.25280762, 6.78482962, 41.12782669, 0.71244329, -0.60531741, -0.27433127, -0.22529496, -0.16094725, -0.07432635, -0.04799189, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 17.4625, 6422, 0.27260074, -0.89973050, -0.06476885, 2.19125676, -37.17328644, -20.33947754, 0.00000000, 0.00000000, 0.00000000, 83.24655151, 6.82440233, 41.02886581, 0.71273655, -0.60541219, -0.27403274, -0.22447473, -0.15377395, -0.08629502, -0.05199561, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 17.4650, 6423, 0.28750265, -0.91848922, -0.07497248, 0.85098535, -37.45466995, -20.91563797, 0.00000000, 0.00000000, 0.00000000, 83.23677826, 6.86531067, 40.92901611, 0.71305132, -0.60548347, -0.27373064, -0.22364961, -0.16796693, -0.06743187, -0.04195013, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 17.4675, 6424, 0.30216992, -0.92423970, -0.07293554, 0.63459420, -37.18201447, -20.35889244, 0.00000000, 0.00000000, 0.00000000, 83.22650146, 6.90489769, 40.82999420, 0.71336401, -0.60555291, -0.27342412, -0.22283784, -0.18194830, -0.06157798, -0.04415431, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 17.4700, 6425, 0.30896187, -0.92374003, -0.06946896, 0.48682612, -36.14249420, -19.79773140, 0.00000000, 0.00000000, 0.00000000, 83.21611023, 6.94337702, 40.73372650, 0.71366918, -0.60561794, -0.27312547, -0.22204928, -0.18807352, -0.06197614, -0.04779002, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 17.4725, 6426, 0.30703959, -0.92275190, -0.07337573, -0.22658317, -35.10553741, -19.31338882, 0.00000000, 0.00000000, 0.00000000, 83.20420837, 6.98094893, 40.64017868, 0.71397460, -0.60566908, -0.27283284, -0.22128598, -0.18550032, -0.06286091, -0.04407869, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 17.4750, 6427, 0.30317044, -0.92226046, -0.07730071, -0.86865294, -34.27722168, -18.82913017, 0.00000000, 0.00000000, 0.00000000, 83.19089508, 7.01754284, 40.54883194, 0.71428078, -0.60570872, -0.27254343, -0.22054486, -0.18099725, -0.06324786, -0.04037343, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 17.4775, 6428, 0.29582089, -0.92184025, -0.07443555, -1.51094675, -33.51919174, -18.27542877, 0.00000000, 0.00000000, 0.00000000, 83.17617035, 7.05296230, 40.45953369, 0.71458775, -0.60573757, -0.27225524, -0.21982604, -0.17303419, -0.06356265, -0.04348271, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 17.4800, 6429, 0.29042694, -0.92189372, -0.07155704, -2.22222209, -33.24869919, -17.79463005, 0.00000000, 0.00000000, 0.00000000, 83.15972900, 7.08724546, 40.37104034, 0.71489972, -0.60575646, -0.27196130, -0.21912237, -0.16704644, -0.06340207, -0.04663535, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 17.4825, 6430, 0.28746870, -0.91998124, -0.07010999, -3.28486633, -33.39644241, -17.52946472, 0.00000000, 0.00000000, 0.00000000, 83.14053345, 7.12080002, 40.28223801, 0.71522480, -0.60576063, -0.27165630, -0.21842703, -0.16350703, -0.06520307, -0.04840378, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 17.4850, 6431, 0.29291254, -0.92233169, -0.07592261, -4.27749872, -33.12510681, -17.33124161, 0.00000000, 0.00000000, 0.00000000, 83.11888885, 7.15391302, 40.19415283, 0.71556002, -0.60574877, -0.27134800, -0.21774411, -0.16837741, -0.06273651, -0.04295471, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 17.4875, 6432, 0.30133489, -0.92462474, -0.08706839, -4.91570377, -32.78089142, -17.26781273, 0.00000000, 0.00000000, 0.00000000, 83.09571075, 7.18693352, 40.10692978, 0.71590090, -0.60572541, -0.27104104, -0.21707039, -0.17622794, -0.06032389, -0.03219873, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 17.4900, 6433, 0.30974099, -0.92986161, -0.09384599, -4.98952007, -32.43593597, -16.91827393, 0.00000000, 0.00000000, 0.00000000, 83.07243347, 7.21915579, 40.02066040, 0.71623850, -0.60570085, -0.27073428, -0.21640694, -0.18407615, -0.05496837, -0.02581295, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 17.4925, 6434, 0.31271878, -0.93078190, -0.09821005, -4.92337465, -31.53275490, -16.56439018, 0.00000000, 0.00000000, 0.00000000, 83.04954529, 7.25074100, 39.93672943, 0.71656781, -0.60567474, -0.27043709, -0.21576042, -0.18650706, -0.05393125, -0.02183387, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 17.4950, 6435, 0.31465659, -0.92980367, -0.09770240, -4.57336330, -30.62677002, -16.34650612, 0.00000000, 0.00000000, 0.00000000, 83.02778625, 7.28202486, 39.85512161, 0.71688569, -0.60565078, -0.27015269, -0.21512710, -0.18790327, -0.05479528, -0.02270696, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 17.4975, 6436, 0.31567702, -0.93269438, -0.09965712, -4.43804312, -29.30572891, -15.92004585, 0.00000000, 0.00000000, 0.00000000, 83.00675201, 7.31262684, 39.77692032, 0.71719158, -0.60562485, -0.26988378, -0.21451697, -0.18839386, -0.05179298, -0.02110544, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 17.5000, 6437, 0.31629640, -0.93894017, -0.10747668, -4.15898275, -28.33045769, -15.70271873, 0.00000000, 0.00000000, 0.00000000, 82.98669434, 7.34295511, 39.70122528, 0.71748668, -0.60559976, -0.26962847, -0.21392140, -0.18848829, -0.04543782, -0.01362222, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 17.5025, 6438, 0.31935191, -0.94273120, -0.11721225, -3.59711719, -27.42389107, -15.41242313, 0.00000000, 0.00000000, 0.00000000, 82.96830750, 7.37281609, 39.62786102, 0.71776724, -0.60558063, -0.26938599, -0.21333893, -0.19102687, -0.04154176, -0.00419436, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 17.5050, 6439, 0.32327420, -0.94122720, -0.12058224, -2.89396119, -26.58682251, -15.05091953, 0.00000000, 0.00000000, 0.00000000, 82.95193481, 7.40201330, 39.55669785, 0.71803159, -0.60557050, -0.26915500, -0.21276893, -0.19444385, -0.04294593, -0.00109770, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 17.5075, 6440, 0.32861719, -0.94023627, -0.11907300, -2.19005871, -26.16843033, -14.62158585, 0.00000000, 0.00000000, 0.00000000, 82.93742371, 7.43025351, 39.48669815, 0.71828187, -0.60557169, -0.26892802, -0.21220697, -0.19929802, -0.04384285, -0.00284829, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 17.5100, 6441, 0.33637607, -0.93876046, -0.11559366, -1.76915598, -25.61166191, -14.26490307, 0.00000000, 0.00000000, 0.00000000, 82.92443085, 7.52706242, 39.41559601, 0.71863151, -0.60540962, -0.26911065, -0.21125230, -0.20538171, -0.04507280, -0.00652373, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 17.5125, 6442, 0.34124249, -0.94167197, -0.11167300, -1.42004037, -24.98682976, -13.76925373, 0.00000000, 0.00000000, 0.00000000, 82.91210175, 7.55352163, 39.34877777, 0.71886033, -0.60542154, -0.26889417, -0.21071468, -0.20979032, -0.04207475, -0.01064852, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 17.5150, 6443, 0.34561646, -0.94459009, -0.10726930, -0.85929435, -24.43170166, -13.13175488, 0.00000000, 0.00000000, 0.00000000, 82.90137482, 7.57855701, 39.28354645, 0.71907520, -0.60544324, -0.26868042, -0.21019103, -0.21373110, -0.03907663, -0.01522944, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 17.5175, 6444, 0.34996980, -0.94361585, -0.10430701, -0.44086909, -23.73861885, -12.42561340, 0.00000000, 0.00000000, 0.00000000, 82.89190674, 7.60204411, 39.22024918, 0.71927702, -0.60547221, -0.26847005, -0.20968507, -0.21767810, -0.03997701, -0.01834749, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 17.5200, 6445, 0.34745124, -0.93685246, -0.10234457, -0.23435779, -23.32605171, -11.65364742, 0.00000000, 0.00000000, 0.00000000, 82.88311005, 7.62373495, 39.15823364, 0.71946996, -0.60550690, -0.26825684, -0.20919542, -0.21478429, -0.04667181, -0.02045482, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 17.5225, 6446, 0.35232526, -0.93584985, -0.10278721, -0.37924546, -23.47168159, -11.02819443, 0.00000000, 0.00000000, 0.00000000, 82.87389374, 7.64381933, 39.09603500, 0.71966255, -0.60554338, -0.26803231, -0.20871441, -0.21931097, -0.04760828, -0.02016460, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 17.5250, 6447, 0.36350235, -0.93581671, -0.09831361, -0.31247291, -23.54705238, -10.33000946, 0.00000000, 0.00000000, 0.00000000, 82.86483765, 7.66213369, 39.03386307, 0.71985126, -0.60558528, -0.26779762, -0.20824295, -0.23017123, -0.04757990, -0.02478828, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 17.5275, 6448, 0.36142609, -0.93348277, -0.08760352, -0.10757339, -22.85698700, -9.41722870, 0.00000000, 0.00000000, 0.00000000, 82.85654449, 7.67839384, 38.97370148, 0.72002894, -0.60563236, -0.26756257, -0.20779367, -0.22781372, -0.04985829, -0.03563603, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 17.5300, 6449, 0.35051444, -0.92293799, -0.07887085, -0.18516614, -21.60802841, -8.85421467, 0.00000000, 0.00000000, 0.00000000, 82.84847260, 7.69363594, 38.91683578, 0.72019756, -0.60567564, -0.26733926, -0.20737013, -0.21663843, -0.06035043, -0.04450274, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 17.5325, 6450, 0.34464920, -0.91321063, -0.08666104, -1.17854548, -20.91800690, -8.72382450, 0.00000000, 0.00000000, 0.00000000, 82.83815002, 7.70876312, 38.86173248, 0.72037452, -0.60570079, -0.26712051, -0.20696349, -0.21051155, -0.07002051, -0.03688546, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 17.5350, 6451, 0.34900069, -0.90832949, -0.08708806, -2.87569308, -20.99599075, -8.88485432, 0.00000000, 0.00000000, 0.00000000, 82.82352448, 7.72424841, 38.80637741, 0.72057486, -0.60569853, -0.26689488, -0.20656313, -0.21459517, -0.07483405, -0.03670477, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 17.5375, 6452, 0.36373782, -0.92770487, -0.07976274, -4.07779264, -21.28144836, -8.90114594, 0.00000000, 0.00000000, 0.00000000, 82.80577087, 7.73967266, 38.75029755, 0.72079271, -0.60567838, -0.26665953, -0.20616570, -0.22906554, -0.05538434, -0.04433013, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 17.5400, 6453, 0.36896589, -0.92338359, -0.06947067, -4.43302679, -21.21558189, -8.69594860, 0.00000000, 0.00000000, 0.00000000, 82.78716278, 7.75459242, 38.69444275, 0.72101378, -0.60565341, -0.26642084, -0.20577438, -0.23403566, -0.05963053, -0.05493717, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 17.5425, 6454, 0.36896589, -0.92338359, -0.06947067, -4.43302679, -21.21558189, -8.69594860, 0.00000000, 0.00000000, 0.00000000, 82.76852417, 7.76949310, 38.63857269, 0.72123462, -0.60562825, -0.26618207, -0.20538297, -0.23377791, -0.05955505, -0.05525243, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 17.5450, 6455, 0.36787784, -0.91663718, -0.06408753, -6.14515781, -19.07661629, -7.38166094, 0.00000000, 0.00000000, 0.00000000, 82.74639130, 7.78178596, 38.58847809, 0.72145957, -0.60557413, -0.26595187, -0.20505044, -0.23247728, -0.06622440, -0.06101162, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 17.5475, 6456, 0.36787784, -0.91663718, -0.06408753, -6.14515781, -19.07661629, -7.38166094, 0.00000000, 0.00000000, 0.00000000, 82.72424316, 7.79406309, 38.53837204, 0.72168440, -0.60551983, -0.26572162, -0.20471784, -0.23226498, -0.06614721, -0.06138797, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 17.5500, 6457, 0.36026284, -0.92679483, -0.07442863, -7.78326416, -16.30283737, -6.90074110, 0.00000000, 0.00000000, 0.00000000, 82.69894409, 7.80600500, 38.49536133, 0.72191250, -0.60543007, -0.26552132, -0.20443892, -0.22444354, -0.05590595, -0.05147721, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 17.5525, 6458, 0.36026284, -0.92679483, -0.07442863, -7.78326416, -16.30283737, -6.90074110, 0.00000000, 0.00000000, 0.00000000, 82.67364502, 7.81792927, 38.45233917, 0.72214049, -0.60534018, -0.26532099, -0.20415999, -0.22423735, -0.05582221, -0.05190755, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 17.5550, 6459, 0.35903010, -0.93248665, -0.09297520, -8.56881905, -14.91848946, -6.34590816, 0.00000000, 0.00000000, 0.00000000, 82.64685059, 7.82890034, 38.41294861, 0.72236818, -0.60523480, -0.26513153, -0.20391253, -0.22281484, -0.05004537, -0.03381699, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 17.5575, 6460, 0.35903010, -0.93248665, -0.09297520, -8.56881905, -14.91848946, -6.34590816, 0.00000000, 0.00000000, 0.00000000, 82.62005615, 7.83985710, 38.37355804, 0.72259587, -0.60512936, -0.26494211, -0.20366509, -0.22262546, -0.04996009, -0.03427320, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 17.5600, 6461, 0.36749405, -0.94207531, -0.10172272, -8.92896461, -13.39057732, -5.99442339, 0.00000000, 0.00000000, 0.00000000, 82.60273743, 7.96192360, 38.33543015, 0.72293323, -0.60480034, -0.26544818, -0.20278402, -0.22897911, -0.04004252, -0.02578494, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 17.5625, 6462, 0.36851484, -0.94447720, -0.10416198, -8.93399429, -12.48840141, -5.57166195, 0.00000000, 0.00000000, 0.00000000, 82.57582092, 7.97171116, 38.30235672, 0.72314805, -0.60468239, -0.26528519, -0.20258307, -0.22983073, -0.03755713, -0.02380398, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 17.5650, 6463, 0.36904854, -0.94590425, -0.10757424, -8.86765289, -11.65489960, -5.21810293, 0.00000000, 0.00000000, 0.00000000, 82.54936218, 7.98087645, 38.27147293, 0.72335559, -0.60456377, -0.26513097, -0.20239832, -0.23020607, -0.03604884, -0.02084234, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 17.5675, 6464, 0.36714870, -0.94636440, -0.11246231, -8.94382858, -10.61376286, -4.79557943, 0.00000000, 0.00000000, 0.00000000, 82.52309418, 7.98931932, 38.24333572, 0.72355604, -0.60444170, -0.26498720, -0.20223434, -0.22816025, -0.03550953, -0.01640179, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 17.5700, 6465, 0.36904746, -0.94737071, -0.10612063, -8.94763374, -9.84972668, -4.51298761, 0.00000000, 0.00000000, 0.00000000, 82.49708557, 7.99729633, 38.21720123, 0.72375089, -0.60431778, -0.26485175, -0.20208494, -0.22992121, -0.03442539, -0.02318659, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 17.5725, 6466, 0.37617925, -0.95735455, -0.12803102, -8.81095505, -9.01643753, -4.08878326, 0.00000000, 0.00000000, 0.00000000, 82.47172546, 8.00448227, 38.19327927, 0.72393709, -0.60419476, -0.26472443, -0.20195238, -0.23692872, -0.02436692, -0.00170836, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 17.5750, 6467, 0.36830938, -0.95647401, -0.12224543, -9.17050266, -8.60704422, -3.32387710, 0.00000000, 0.00000000, 0.00000000, 82.44564819, 8.00989628, 38.17063904, 0.72412235, -0.60406864, -0.26459190, -0.20183940, -0.22896534, -0.02517522, -0.00793905, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 17.5775, 6468, 0.35993221, -0.95023745, -0.11935882, -9.10548973, -7.14582109, -3.03718162, 0.00000000, 0.00000000, 0.00000000, 82.42025757, 8.01506901, 38.15174484, 0.72429693, -0.60393876, -0.26447895, -0.20174982, -0.22049877, -0.03134144, -0.01125907, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 17.5800, 6469, 0.36778003, -0.95553213, -0.11883560, -8.75528622, -6.30951500, -2.81961679, 0.00000000, 0.00000000, 0.00000000, 82.39603424, 8.01997089, 38.13501358, 0.72446108, -0.60381192, -0.26437786, -0.20167264, -0.22826189, -0.02597965, -0.01219561, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 17.5825, 6470, 0.38090327, -0.95598000, -0.11337471, -8.75992775, -5.54669714, -2.39749980, 0.00000000, 0.00000000, 0.00000000, 82.37208557, 8.02407837, 38.12033081, 0.72461897, -0.60368395, -0.26428321, -0.20161217, -0.24131408, -0.02546710, -0.01806548, 0.00000000, 0.00000000, 0.00000000, 0.00000000
