SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 0.2300, 75, -0.03159195, -0.17101553, -0.98229712, 1.54712880, 5.28359747, -3.20319390, -52.00233841, 36.97749329, -72.43495941, 4.79807281, -1.93769050, -101.44145203, 0.63300371, -0.01342004, 0.04309256, 0.77283204, -0.00222067, 0.08741907, -0.01362878, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2325, 76, -0.03093177, -0.16447154, -0.98091900, 1.12242043, 5.49086332, -3.27728581, -52.70388794, 38.55597687, -72.20111084, 4.80111599, -1.92332625, -101.44847107, 0.63295329, -0.01353120, 0.04303469, 0.77287465, -0.00263029, 0.08082148, -0.01501084, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2350, 77, -0.03374711, -0.16278629, -0.98142010, 1.12245035, 5.63083029, -3.34640408, -52.70388794, 38.55597687, -72.20111084, 4.80416012, -1.90859818, -101.45563507, 0.63290173, -0.01364478, 0.04297487, 0.77291805, 0.00044196, 0.07908257, -0.01451397, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2375, 78, -0.03996353, -0.15708014, -0.98704201, 1.26415896, 5.56194448, -3.34496093, -52.70388794, 38.55597687, -72.20111084, 4.80755901, -1.89404118, -101.46280670, 0.63285023, -0.01375916, 0.04291840, 0.77296150, 0.00691231, 0.07331667, -0.00889528, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2400, 79, -0.04487909, -0.14748935, -0.99202478, 1.69134486, 5.21836424, -3.62032533, -52.70388794, 38.55597687, -72.20111084, 4.84606981, -1.88669360, -101.47080231, 0.63279021, -0.01401845, 0.04313863, 0.77299368, 0.01195604, 0.06305612, -0.00386036, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2425, 80, -0.04612160, -0.13884281, -0.99759156, 1.83897877, 4.52845526, -4.31940508, -52.70388794, 38.55597687, -72.20111084, 4.85098934, -1.87450087, -101.48059845, 0.63272107, -0.01412427, 0.04310580, 0.77305007, 0.01341124, 0.05432346, 0.00170678, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2450, 81, -0.04716014, -0.13181365, -0.99756396, 1.48963928, 3.83333349, -4.74561357, -52.55773163, 37.18210983, -73.04881287, 4.85507250, -1.86394799, -101.49162292, 0.63264412, -0.01421395, 0.04307655, 0.77311301, 0.01463387, 0.04722283, 0.00167918, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2475, 82, -0.04954589, -0.12626250, -0.99560666, 0.43169621, 3.20270658, -5.04079962, -52.55773163, 37.18210983, -73.04881287, 4.85653830, -1.85490310, -101.50350952, 0.63256198, -0.01427866, 0.04303806, 0.77318120, 0.01717739, 0.04164578, -0.00028098, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2500, 83, -0.04946912, -0.12702970, -0.99025255, -0.91169417, 2.98674130, -5.12829781, -52.55773163, 37.18210983, -73.04881287, 4.85465050, -1.84637809, -101.51566315, 0.63247859, -0.01432128, 0.04297987, 0.77325189, 0.01724933, 0.04244538, -0.00564277, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2525, 84, -0.04423148, -0.13066776, -0.98621082, -2.25800943, 2.76651478, -4.72745752, -52.55773163, 37.18210983, -73.04881287, 4.84936619, -1.83848715, -101.52684784, 0.63240218, -0.01434122, 0.04290213, 0.77331835, 0.01214935, 0.04617492, -0.00969660, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2550, 85, -0.03948174, -0.13443089, -0.98205197, -3.39411306, 2.68440104, -4.04427624, -52.55773163, 37.18210983, -73.04881287, 4.84118509, -1.83094645, -101.53636169, 0.63233751, -0.01434347, 0.04280657, 0.77337646, 0.00753114, 0.05007988, -0.01387179, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2575, 86, -0.03840090, -0.13321610, -0.98142827, -4.45759296, 2.53543997, -3.63958454, -52.26541901, 35.42823792, -73.48728180, 4.83031368, -1.82386351, -101.54489899, 0.63227987, -0.01432815, 0.04269524, 0.77343005, 0.00657387, 0.04905374, -0.01451546, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2600, 87, -0.03620501, -0.13210334, -0.98250073, -5.44619608, 2.11302948, -3.79339790, -52.26541901, 35.42823792, -73.48728180, 4.81698465, -1.81780255, -101.55390167, 0.63221955, -0.01429221, 0.04257301, 0.77348679, 0.00448370, 0.04817241, -0.01346583, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2625, 88, -0.03630094, -0.13183956, -0.98542237, -6.57283735, 1.34508276, -4.36916018, -52.26541901, 35.42823792, -73.48728180, 4.80088806, -1.81353605, -101.56451416, 0.63214910, -0.01422831, 0.04244218, 0.77355272, 0.00465406, 0.04818821, -0.01057011, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2650, 89, -0.03435578, -0.13366482, -0.98310256, -7.98128414, 0.43740916, -5.08862305, -52.26541901, 35.42823792, -73.48728180, 4.78133392, -1.81138361, -101.57710266, 0.63206613, -0.01413033, 0.04229987, 0.77363014, 0.00274645, 0.05035332, -0.01291955, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2675, 90, -0.02689780, -0.14130078, -0.97796762, -9.46090412, -0.47127005, -5.73920584, -52.26541901, 35.42823792, -73.48728180, 4.75813675, -1.81136513, -101.59150696, 0.63197172, -0.01399721, 0.04214492, 0.77371806, -0.00471120, 0.05839253, -0.01808810, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2700, 91, -0.01842361, -0.15598330, -0.97054702, -10.66036320, -1.10269010, -6.03615713, -52.47003555, 38.43905258, -72.20111084, 4.73196840, -1.81286430, -101.60676575, 0.63187212, -0.01383717, 0.04197833, 0.77381140, -0.01321155, 0.07353006, -0.02554566, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2725, 92, -0.00541870, -0.17734230, -0.95886236, -11.29885006, -1.10869539, -5.76505089, -52.47003555, 38.43905258, -72.20111084, 4.70418358, -1.81444097, -101.62137604, 0.63177717, -0.01366797, 0.04180113, 0.77390158, -0.02624398, 0.09537216, -0.03726935, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2750, 93, 0.00467620, -0.19662909, -0.95084351, -11.37434101, -0.76617563, -5.13646078, -52.47003555, 38.43905258, -72.20111084, 4.67615891, -1.81530035, -101.63433838, 0.63169307, -0.01350294, 0.04161812, 0.77398288, -0.03635385, 0.11514624, -0.04532772, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2775, 94, 0.00949266, -0.20547003, -0.94890171, -11.02709007, -0.07409814, -4.36144066, -52.47003555, 38.43905258, -72.20111084, 4.64893532, -1.81459880, -101.64522552, 0.63162261, -0.01335368, 0.04143165, 0.77405304, -0.04115809, 0.12446050, -0.04730852, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2800, 95, 0.00781838, -0.21009552, -0.94808650, -10.11130333, 0.48483855, -3.92881656, -52.47003555, 38.43905258, -72.20111084, 4.62396431, -1.81259620, -101.65492249, 0.63155961, -0.01322609, 0.04125307, 0.77411616, -0.03944887, 0.12952010, -0.04815997, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2825, 96, 0.00840599, -0.20986490, -0.94601065, -8.91103935, 0.97750914, -3.70227122, -52.20695496, 36.86056519, -72.75650024, 4.60197115, -1.80941617, -101.66395569, 0.63150054, -0.01312315, 0.04108804, 0.77417493, -0.03998102, 0.12967172, -0.05026855, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2850, 97, 0.00983964, -0.20719245, -0.94537663, -7.78172731, 1.53946245, -3.47628641, -52.20695496, 36.86056519, -72.75650024, 4.58278084, -1.80488431, -101.67231750, 0.63144535, -0.01304505, 0.04093440, 0.77422923, -0.04133559, 0.12733275, -0.05093175, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2875, 98, 0.00910041, -0.20305000, -0.94840539, -6.86137390, 1.96512878, -3.74193001, -52.20695496, 36.86056519, -72.75650024, 4.56590891, -1.79924083, -101.68125153, 0.63138592, -0.01298707, 0.04079037, 0.77428645, -0.04049794, 0.12348349, -0.04792954, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2900, 99, 0.00753058, -0.19950533, -0.95327038, -6.22018433, 1.90510774, -4.43193388, -52.20695496, 36.86056519, -72.75650024, 4.60635853, -1.77656603, -101.69306946, 0.63129717, -0.01335908, 0.04094031, 0.77434438, -0.03853251, 0.11923442, -0.04302043, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2925, 100, 0.01219484, -0.19835541, -0.95736676, -5.57609987, 1.70938122, -5.54115629, -52.20695496, 36.86056519, -72.75650024, 4.59283543, -1.77119529, -101.70654297, 0.63120669, -0.01331611, 0.04082096, 0.77442521, -0.04310309, 0.11831941, -0.03894585, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2950, 101, 0.01446394, -0.19987272, -0.96356595, -5.28438473, 1.30385184, -6.79528236, -53.02542877, 37.53288651, -72.31803131, 4.58013964, -1.76658785, -101.72322083, 0.63109457, -0.01327142, 0.04071175, 0.77452314, -0.04529182, 0.12005729, -0.03276694, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2975, 102, 0.01984481, -0.19848594, -0.96631598, -4.99205685, 0.82925195, -8.11949348, -53.02542877, 37.53288651, -72.31803131, 4.56827736, -1.76290226, -101.74330139, 0.63095951, -0.01322391, 0.04061363, 0.77463913, -0.05060840, 0.11887663, -0.03003538, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3000, 103, 0.02288498, -0.19896322, -0.96495461, -5.05329227, 0.42295671, -9.51755810, -53.02542877, 37.53288651, -72.31803131, 4.55637169, -1.75995517, -101.76696777, 0.63080043, -0.01316993, 0.04051965, 0.77477449, -0.05359715, 0.11956084, -0.03141475, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3025, 104, 0.02655318, -0.20333105, -0.96190333, -5.18956852, 0.49975690, -10.42591381, -53.02542877, 37.53288651, -72.31803131, 4.54419184, -1.75664210, -101.79285431, 0.63062608, -0.01311618, 0.04042206, 0.77492243, -0.05720755, 0.12414032, -0.03448474, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3050, 105, 0.02994375, -0.20565021, -0.95726103, -5.47064257, 0.85082728, -10.91616917, -53.02542877, 37.53288651, -72.31803131, 4.53134394, -1.75236249, -101.81991577, 0.63044387, -0.01306492, 0.04031475, 0.77507722, -0.06052349, 0.12668276, -0.03914709, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3075, 106, 0.03227410, -0.20831323, -0.95616001, -5.47174692, 1.54883587, -11.05247593, -52.03157043, 38.00058365, -72.28880310, 4.51849604, -1.74632239, -101.84716797, 0.63025981, -0.01302557, 0.04019776, 0.77523351, -0.06274845, 0.12956893, -0.04026896, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3100, 107, 0.03252118, -0.21038562, -0.95458567, -5.40437841, 2.31387639, -10.83876324, -52.03157043, 38.00058365, -72.28880310, 4.50579309, -1.73842430, -101.87373352, 0.63008004, -0.01299990, 0.04007147, 0.77538663, -0.06285775, 0.13186191, -0.04186487, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3125, 108, 0.03151258, -0.20736364, -0.95396960, -4.91207647, 2.94193864, -10.62039852, -52.03157043, 38.00058365, -72.28880310, 4.49429703, -1.72900915, -101.89963531, 0.62990433, -0.01299143, 0.03994492, 0.77553606, -0.06168489, 0.12903947, -0.04250169, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3150, 109, 0.02730316, -0.19900978, -0.95517838, -4.49050188, 3.70957088, -10.47203636, -52.03157043, 38.00058365, -72.28880310, 4.48383474, -1.71771479, -101.92502594, 0.62973160, -0.01300161, 0.03981500, 0.77568281, -0.05727844, 0.12086711, -0.04131305, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3175, 110, 0.01927839, -0.18704124, -0.95615602, -4.27858782, 3.99008656, -10.53786182, -52.03157043, 38.00058365, -72.28880310, 4.47390032, -1.70571291, -101.95052338, 0.62955791, -0.01301950, 0.03968479, 0.77583015, -0.04904429, 0.10907087, -0.04035521, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3200, 111, 0.01209760, -0.17544159, -0.95578927, -3.99302125, 4.13529301, -11.02202606, -52.14849472, 38.40982056, -72.61034393, 4.46470881, -1.69325912, -101.97720337, 0.62937605, -0.01304419, 0.03955727, 0.77598381, -0.04164623, 0.09763058, -0.04074091, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3225, 112, 0.00886279, -0.16842623, -0.95565772, -3.98987222, 4.20984221, -11.57980347, -52.14849472, 38.40982056, -72.61034393, 4.45555973, -1.68051541, -102.00525665, 0.62918478, -0.01307067, 0.03942863, 0.77614504, -0.03818911, 0.09077384, -0.04089148, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3250, 113, -0.00160474, -0.16001688, -0.95302039, -4.34118223, 4.07154465, -11.93367290, -52.14849472, 38.40982056, -72.61034393, 4.44555330, -1.66805232, -102.03422546, 0.62898749, -0.01309029, 0.03929583, 0.77631140, -0.02750414, 0.08253804, -0.04354852, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3275, 114, -0.00029420, -0.15893380, -0.95081264, -4.69171572, 3.65453124, -12.28882980, -52.14849472, 38.40982056, -72.61034393, 4.43469286, -1.65656543, -102.06415558, 0.62878376, -0.01309834, 0.03916271, 0.77648288, -0.02861428, 0.08164342, -0.04577678, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3300, 115, -0.00494338, -0.16031627, -0.94805664, -4.83225918, 3.30534196, -12.29220486, -52.14849472, 38.40982056, -72.61034393, 4.42347765, -1.64595354, -102.09416962, 0.62857968, -0.01309854, 0.03903199, 0.77665466, -0.02377997, 0.08322057, -0.04855318, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3325, 116, -0.00494338, -0.16031627, -0.94805664, -4.83225918, 3.30534196, -12.29220486, -52.55773163, 35.57439423, -72.55188751, 4.41225624, -1.63534784, -102.12418365, 0.62837559, -0.01309875, 0.03890128, 0.77682638, -0.02359495, 0.08341533, -0.04857355, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3350, 117, -0.01426702, -0.15415698, -0.93555903, -4.27143908, 3.23092175, -11.37855530, -52.55773163, 35.57439423, -72.55188751, 4.40236712, -1.62510860, -102.15193176, 0.62818670, -0.01310460, 0.03878134, 0.77698505, -0.01409267, 0.07742766, -0.06108952, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3375, 118, -0.01426702, -0.15415698, -0.93555903, -4.27143908, 3.23092175, -11.37855530, -52.55773163, 35.57439423, -72.55188751, 4.39247322, -1.61487401, -102.17968750, 0.62799776, -0.01311046, 0.03866141, 0.77714366, -0.01391411, 0.07759938, -0.06110775, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3400, 119, -0.02129543, -0.13947958, -0.94114161, -4.05658484, 2.60621786, -11.51832962, -52.55773163, 35.57439423, -72.55188751, 4.40392160, -1.60453165, -102.20805359, 0.62780213, -0.01323383, 0.03868572, 0.77729833, -0.00670525, 0.06272245, -0.05551489, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3425, 120, -0.02129543, -0.13947958, -0.94114161, -4.05658484, 2.60621786, -11.51832962, -52.55773163, 35.57439423, -72.55188751, 4.39456844, -1.59582615, -102.23627472, 0.62761021, -0.01323218, 0.03857790, 0.77745879, -0.00655338, 0.06288483, -0.05553176, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3450, 121, -0.02636178, -0.12759134, -0.94526148, -4.96244717, 0.59254283, -12.93439293, -52.14849472, 37.91289139, -72.75650024, 4.38305664, -1.59187520, -102.26841736, 0.62739271, -0.01318517, 0.03848189, 0.77763987, -0.00141810, 0.05119668, -0.05142921, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3475, 122, -0.02636178, -0.12759134, -0.94526148, -4.96244717, 0.59254283, -12.93439293, -52.14849472, 37.91289139, -72.75650024, 4.37154245, -1.58792973, -102.30056000, 0.62717515, -0.01313816, 0.03838586, 0.77782089, -0.00134927, 0.05139685, -0.05144633, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3500, 123, -0.02282511, -0.12097514, -0.95128721, -6.56503201, -2.45871735, -15.68959904, -52.14849472, 37.91289139, -72.75650024, 4.35622787, -1.59107447, -102.34015656, 0.62690866, -0.01301975, 0.03830360, 0.77804166, -0.00494080, 0.04504716, -0.04543942, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3525, 124, -0.02024905, -0.12436812, -0.94970089, -7.40171909, -4.05453014, -17.03308296, -52.14849472, 37.91289139, -72.75650024, 4.33892727, -1.59795332, -102.38339996, 0.62661821, -0.01286392, 0.03822858, 0.77828199, -0.00763687, 0.04874138, -0.04704531, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3550, 125, -0.01500868, -0.13069102, -0.94348127, -8.10014343, -5.23451805, -18.02405739, -52.14849472, 37.91289139, -72.75650024, 4.31996155, -1.60760069, -102.42933655, 0.62631005, -0.01267934, 0.03815754, 0.77853650, -0.01304556, 0.05539457, -0.05328520, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3575, 126, -0.00877870, -0.13870719, -0.93714052, -8.66175556, -5.93082952, -18.45291519, -52.26541901, 36.74364090, -73.07804871, 4.29963398, -1.61891937, -102.47646332, 0.62599403, -0.01247561, 0.03808635, 0.77879739, -0.01947301, 0.06376480, -0.05964704, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3600, 127, -0.00914696, -0.14200889, -0.93387282, -8.80188179, -6.27940941, -18.52605057, -52.26541901, 36.74364090, -73.07804871, 4.27897263, -1.63110995, -102.52384186, 0.62567633, -0.01226410, 0.03801751, 0.77905929, -0.01931743, 0.06742638, -0.06293571, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3625, 128, -0.01220980, -0.14203778, -0.93243653, -8.58938599, -6.20793200, -18.59284210, -52.26541901, 36.74364090, -73.07804871, 4.25885725, -1.64312708, -102.57136536, 0.62535745, -0.01205676, 0.03795128, 0.77932173, -0.01646424, 0.06780569, -0.06439215, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3650, 129, -0.01075742, -0.14264841, -0.93072325, -8.02265644, -5.99389505, -18.79410553, -52.26541901, 36.74364090, -73.07804871, 4.24018192, -1.65458930, -102.61935425, 0.62503505, -0.01186096, 0.03789171, 0.77958637, -0.01811659, 0.06874169, -0.06612386, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3675, 130, -0.01061586, -0.14312099, -0.93230742, -7.31438065, -5.63909769, -19.06271744, -52.26541901, 36.74364090, -73.07804871, 4.22330236, -1.66513205, -102.66793823, 0.62470806, -0.01168107, 0.03783927, 0.77985370, -0.01844209, 0.06950831, -0.06455608, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3700, 131, -0.00975816, -0.14079225, -0.93484557, -6.53434753, -5.49233150, -19.40117836, -52.47003555, 38.02981567, -72.69804382, 4.20840693, -1.67526066, -102.71732330, 0.62437505, -0.01151458, 0.03779800, 0.78012478, -0.01947648, 0.06743912, -0.06203188, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3725, 132, -0.01043386, -0.13806602, -0.94311678, -5.89460611, -5.48449993, -19.88157082, -52.47003555, 38.02981567, -72.69804382, 4.19515419, -1.68529344, -102.76792145, 0.62403357, -0.01135733, 0.03776739, 0.78040171, -0.01897581, 0.06494386, -0.05377246, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3750, 133, -0.01320912, -0.13292982, -0.95090556, -5.03950357, -5.68086290, -20.77885818, -52.47003555, 38.02981567, -72.69804382, 4.18411493, -1.69566286, -102.82078552, 0.62367630, -0.01120912, 0.03775378, 0.78069001, -0.01638145, 0.06000010, -0.04599249, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3775, 134, -0.01113529, -0.12717675, -0.95621687, -4.39547873, -6.15652370, -21.74984550, -52.47003555, 38.02981567, -72.69804382, 4.17477036, -1.70705068, -102.87615967, 0.62330180, -0.01106237, 0.03775736, 0.78099096, -0.01865394, 0.05441004, -0.04068714, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3800, 135, -0.00442154, -0.12786505, -0.95616627, -3.75019979, -6.63035727, -22.93011856, -52.47003555, 38.02981567, -72.69804382, 4.16714144, -1.71941292, -102.93456268, 0.62290651, -0.01091729, 0.03777809, 0.78130746, -0.02558338, 0.05523157, -0.04074097, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3825, 136, -0.00195635, -0.12734179, -0.95930952, -3.38878632, -7.10699654, -23.97440147, -51.71002579, 38.38058853, -73.34112549, 4.16050911, -1.73278224, -102.99565125, 0.62249273, -0.01076985, 0.03781119, 0.78163749, -0.02828179, 0.05482420, -0.03759915, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3850, 137, -0.00086578, -0.12404311, -0.96159726, -3.16947007, -7.37539005, -25.01947403, -51.71002579, 38.38058853, -73.34112549, 4.15452147, -1.74663734, -103.05940247, 0.62206066, -0.01062168, 0.03785142, 0.78198153, -0.02961406, 0.05163026, -0.03531165, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3875, 138, 0.00259564, -0.12740640, -0.96329123, -2.88062024, -7.50524759, -25.92350006, -51.71002579, 38.38058853, -73.34112549, 4.14934111, -1.76065922, -103.12542725, 0.62161273, -0.01047595, 0.03789812, 0.78233731, -0.03332010, 0.05508421, -0.03361678, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3900, 139, 0.01086836, -0.12883872, -0.95982265, -2.73531461, -7.35900784, -26.61871529, -51.71002579, 38.38058853, -73.34112549, 4.15412140, -1.76762486, -103.19351959, 0.62114847, -0.01043172, 0.03797470, 0.78270286, -0.04171433, 0.05643363, -0.03707552, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3925, 140, 0.01131270, -0.12886965, -0.95531410, -2.66446733, -6.93870926, -26.82518768, -51.71002579, 38.38058853, -73.34112549, 4.14957047, -1.78007114, -103.26168823, 0.62068516, -0.01029935, 0.03801712, 0.78306997, -0.04237580, 0.05654422, -0.04158312, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3950, 141, 0.01553270, -0.13721530, -0.95520097, -2.59342670, -6.58809137, -27.03198433, -51.79771805, 38.20520401, -72.69804382, 4.14522600, -1.79161131, -103.33031464, 0.62021840, -0.01017410, 0.03805595, 0.78343952, -0.04679710, 0.06496591, -0.04169559, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3975, 142, 0.02046288, -0.14447415, -0.95385897, -2.17004633, -6.16763687, -27.02475548, -51.79771805, 38.20520401, -72.69804382, 4.14195061, -1.80210853, -103.39884949, 0.61975175, -0.01006176, 0.03809631, 0.78380823, -0.05191042, 0.07228219, -0.04303587, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4000, 143, 0.01656013, -0.14498591, -0.95340598, -1.32576346, -5.19041348, -26.66084480, -51.79771805, 38.20520401, -72.69804382, 4.14076185, -1.81023729, -103.46629333, 0.61929172, -0.00997723, 0.03813796, 0.78417075, -0.04814946, 0.07281495, -0.04348588, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4025, 144, 0.01001751, -0.13946734, -0.95038652, -0.19851059, -4.49153709, -26.15516663, -51.79771805, 38.20520401, -72.69804382, 4.14235640, -1.81671488, -103.53234863, 0.61884052, -0.00991947, 0.03818955, 0.78452516, -0.04171985, 0.06726890, -0.04649986, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4050, 145, 0.00139672, -0.12798025, -0.95234543, 0.99966383, -4.00191021, -25.57980728, -51.79771805, 38.20520401, -72.69804382, 4.14690447, -1.82207179, -103.59688568, 0.61839902, -0.00988578, 0.03825515, 0.78487039, -0.03319250, 0.05570287, -0.04453224, 0.00000000, 0.00000000, 0.00000000, 0.00000000
