SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 3.5000, 1253, 0.81488091, -0.08704372, -0.08303291, 113.82811737, -63.66242981, -28.38927078, 0.00000000, 0.00000000, 0.00000000, 30.31202126, 73.54331207, 96.01966858, -0.63357806, -0.28935200, 0.54221255, 0.46995717, 0.14415312, -0.05593547, -0.16152896, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.5025, 1254, 0.81488091, -0.08704372, -0.08303291, 113.82811737, -63.66242981, -28.38927078, 0.00000000, 0.00000000, 0.00000000, 30.11937523, 73.44149780, 95.52191925, -0.63533813, -0.28746051, 0.54231817, 0.46861818, 0.14364821, -0.05596735, -0.16348207, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.5050, 1255, 0.81043720, -0.07685183, -0.08691294, 112.75854492, -64.03015900, -26.86934662, 0.00000000, 0.00000000, 0.00000000, 29.93781281, 73.33656311, 95.03828430, -0.63707489, -0.28555965, 0.54241270, 0.46731126, 0.14756837, -0.06625357, -0.16157547, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.5075, 1256, 0.81043720, -0.07685183, -0.08691294, 112.75854492, -64.03015900, -26.86934662, 0.00000000, 0.00000000, 0.00000000, 29.76041412, 73.23112488, 94.55873871, -0.63880634, -0.28365642, 0.54250270, 0.46600044, 0.14703909, -0.06635809, -0.16354688, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.5100, 1257, 0.80874801, -0.08447615, -0.10693417, 110.61987305, -64.34513855, -24.10660934, 0.00000000, 0.00000000, 0.00000000, 29.60037994, 73.12123108, 94.10263062, -0.64049494, -0.28174478, 0.54257917, 0.46475154, 0.14817309, -0.05894067, -0.14552130, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.5125, 1258, 0.80641961, -0.08733571, -0.11573428, 110.46845245, -63.80067444, -22.71055031, 0.00000000, 0.00000000, 0.00000000, 29.45612335, 73.01040649, 93.66313934, -0.64215690, -0.27982199, 0.54266602, 0.46351689, 0.14993814, -0.05635480, -0.13869235, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.5150, 1259, 0.81534070, -0.09401429, -0.12397622, 110.53065491, -63.74277496, -21.31409836, 0.00000000, 0.00000000, 0.00000000, 29.32593536, 72.89770508, 93.23796082, -0.64379930, -0.27788010, 0.54275841, 0.46229696, 0.14044043, -0.05001878, -0.13241579, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.5175, 1260, 0.82522136, -0.09679119, -0.13413863, 110.87551117, -63.54393387, -19.91347122, 0.00000000, 0.00000000, 0.00000000, 29.21095276, 72.78347778, 92.82750702, -0.64542222, -0.27591661, 0.54286128, 0.46108779, 0.12997159, -0.04765686, -0.12420483, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.5200, 1261, 0.83165747, -0.09570319, -0.14479610, 111.71849060, -63.75794983, -18.78764534, 0.00000000, 0.00000000, 0.00000000, 29.10860252, 72.66716766, 92.42783356, -0.64703619, -0.27392352, 0.54297203, 0.45988199, 0.12293261, -0.04922607, -0.11549851, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.5225, 1262, 0.83564907, -0.09561082, -0.15401722, 112.98608398, -63.68965530, -17.79476166, 0.00000000, 0.00000000, 0.00000000, 29.01997757, 72.54960632, 92.03897095, -0.64864177, -0.27189928, 0.54309803, 0.45867115, 0.11832774, -0.04986551, -0.10821347, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.5250, 1263, 0.83967620, -0.09842215, -0.16422699, 114.32323456, -63.34285355, -16.72994614, 0.00000000, 0.00000000, 0.00000000, 28.94658470, 72.43134308, 91.66230774, -0.65023518, -0.26984471, 0.54324412, 0.45745367, 0.11367959, -0.04767083, -0.09991230, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.5275, 1264, 0.84325957, -0.10511034, -0.17543422, 115.80028534, -62.71776962, -15.52255249, 0.00000000, 0.00000000, 0.00000000, 28.89057922, 72.31285095, 91.29978180, -0.65181243, -0.26775894, 0.54341650, 0.45622841, 0.10946998, -0.04167654, -0.09057322, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.5300, 1265, 0.85322672, -0.11172838, -0.19097303, 117.63045502, -62.30155563, -14.10242367, 0.00000000, 0.00000000, 0.00000000, 28.85319519, 72.19350433, 90.95176697, -0.65337574, -0.26563215, 0.54361665, 0.45499527, 0.09886789, -0.03584241, -0.07686801, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.5325, 1266, 0.86169535, -0.11496251, -0.20601955, 119.74244690, -61.60564423, -12.60771561, 0.00000000, 0.00000000, 0.00000000, 28.83639908, 72.07379913, 90.61959076, -0.65492260, -0.26346213, 0.54385167, 0.45375046, 0.08975828, -0.03348879, -0.06360659, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.5350, 1267, 0.86997956, -0.10710361, -0.21224415, 121.85517120, -60.55890656, -11.39044476, 0.00000000, 0.00000000, 0.00000000, 28.83926773, 71.95491028, 90.30232239, -0.65645140, -0.26125553, 0.54412484, 0.45248798, 0.08083333, -0.04231317, -0.05910335, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.5375, 1268, 0.88154465, -0.09590884, -0.20771040, 122.76644135, -59.58676910, -10.39778900, 0.00000000, 0.00000000, 0.00000000, 28.85456467, 71.83934784, 89.99588013, -0.65795541, -0.25904834, 0.54442692, 0.45120737, 0.06864156, -0.05450553, -0.06527629, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.5400, 1269, 0.89801699, -0.08954802, -0.20170067, 122.89806366, -57.99126816, -9.48170471, 0.00000000, 0.00000000, 0.00000000, 28.88606834, 71.72382355, 89.70558929, -0.65942913, -0.25682482, 0.54474825, 0.44993725, 0.05153883, -0.06194150, -0.07288001, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.5425, 1270, 0.90977907, -0.09139062, -0.20551163, 123.02745056, -55.13972092, -8.76910973, 0.00000000, 0.00000000, 0.00000000, 28.93459702, 71.61376953, 89.43269348, -0.66085696, -0.25461674, 0.54511118, 0.44865599, 0.03917265, -0.06121369, -0.07053661, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.5450, 1271, 0.91229081, -0.09473955, -0.20989187, 123.50743866, -50.54177856, -8.32310390, 0.00000000, 0.00000000, 0.00000000, 29.00517273, 71.51331329, 89.18161774, -0.66222274, -0.25243923, 0.54554284, 0.44734600, 0.03610641, -0.05901127, -0.06742303, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.5475, 1272, 0.91417903, -0.09086867, -0.20693463, 123.42330170, -45.73431778, -8.30176544, 0.00000000, 0.00000000, 0.00000000, 29.09399605, 71.42340851, 88.94986725, -0.66352510, -0.25030750, 0.54603869, 0.44600719, 0.03371949, -0.06403507, -0.07144122, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.5500, 1273, 0.91737539, -0.08759859, -0.18741055, 122.70150757, -39.88219070, -8.63234997, 0.00000000, 0.00000000, 0.00000000, 29.20061302, 71.34686279, 88.73867798, -0.66475165, -0.24824508, 0.54660600, 0.44463655, 0.03009666, -0.06844077, -0.09178209, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.5525, 1274, 0.92056948, -0.08726142, -0.16497925, 121.19854736, -32.70931244, -9.10605049, 0.00000000, 0.00000000, 0.00000000, 29.32669449, 71.28665161, 88.55192566, -0.66588384, -0.24627773, 0.54725593, 0.44323465, 0.02656597, -0.06987946, -0.11473718, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.5550, 1275, 0.93310225, -0.08681496, -0.14977773, 118.98535156, -24.28495789, -9.72230625, 0.00000000, 0.00000000, 0.00000000, 29.47383308, 71.24569702, 88.39319611, -0.66690475, -0.24442960, 0.54799956, 0.44180179, 0.01380360, -0.07137688, -0.13012372, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.5575, 1276, 0.94763970, -0.08387274, -0.14233993, 116.98178864, -15.51345539, -10.05525112, 0.00000000, 0.00000000, 0.00000000, 29.64560318, 71.22433472, 88.26573181, -0.66780877, -0.24269745, 0.54884595, 0.44033816, -0.00085378, -0.07533190, -0.13739239, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.5600, 1277, 0.96072388, -0.07995416, -0.13685703, 114.55490875, -6.88247204, -10.53366184, 0.00000000, 0.00000000, 0.00000000, 29.83961868, 71.22247314, 88.16816711, -0.66859680, -0.24108769, 0.54978859, 0.43884805, -0.01394844, -0.08021221, -0.14236146, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.5625, 1278, 0.97426051, -0.08583104, -0.11875750, 111.27974701, 1.60500169, -11.09307098, 0.00000000, 0.00000000, 0.00000000, 30.05299377, 71.23979187, 88.09969330, -0.66926712, -0.23961221, 0.55081743, 0.43734175, -0.02738781, -0.07523075, -0.15961491, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.5650, 1279, 0.98031461, -0.08699428, -0.08803111, 106.73129272, 9.80601120, -11.59989071, 0.00000000, 0.00000000, 0.00000000, 30.28222847, 71.27556610, 88.06000519, -0.66981602, -0.23828609, 0.55191678, 0.43583727, -0.03324127, -0.07488184, -0.18918413, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.5675, 1280, 0.98741627, -0.09249269, -0.06072775, 101.19397736, 18.28383446, -12.53635406, 0.00000000, 0.00000000, 0.00000000, 30.52370262, 71.33084106, 88.04785156, -0.67023945, -0.23713154, 0.55307961, 0.43433946, -0.04003371, -0.07008610, -0.21501553, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.5700, 1281, 0.98958671, -0.08731326, -0.03779289, 95.30198669, 26.47852516, -13.19946861, 0.00000000, 0.00000000, 0.00000000, 30.77784348, 71.40460968, 88.06462097, -0.67053646, -0.23614760, 0.55430025, 0.43285850, -0.04179275, -0.07586270, -0.23617825, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.5725, 1282, 0.99298835, -0.09853968, -0.02613389, 88.77448273, 33.90195465, -13.73454285, 0.00000000, 0.00000000, 0.00000000, 31.04172897, 71.49497986, 88.10887146, -0.67071211, -0.23533466, 0.55556256, 0.43140844, -0.04469264, -0.06512544, -0.24580196, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.5750, 1283, 0.99350369, -0.10584354, -0.02227074, 82.81193542, 41.11708832, -13.98447227, 0.00000000, 0.00000000, 0.00000000, 31.31860733, 71.60101318, 88.18250275, -0.67076916, -0.23467891, 0.55687064, 0.42998812, -0.04462225, -0.05822123, -0.24737123, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.5775, 1284, 0.98677462, -0.11020268, -0.02867877, 77.13512421, 48.26777649, -14.64977074, 0.00000000, 0.00000000, 0.00000000, 31.60720634, 71.72304535, 88.28337860, -0.67071372, -0.23418038, 0.55822438, 0.42858857, -0.03722304, -0.05415853, -0.23841140, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.5800, 1285, 0.97429687, -0.12526257, -0.03616189, 72.09793091, 54.86643600, -15.51898766, 0.00000000, 0.00000000, 0.00000000, 31.90661430, 71.86010742, 88.40882111, -0.67055768, -0.23382694, 0.55962092, 0.42720225, -0.02399778, -0.03929120, -0.22813691, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.5825, 1286, 0.95649928, -0.14178395, -0.04710462, 68.54570007, 61.96178818, -16.43717957, 0.00000000, 0.00000000, 0.00000000, 32.22334290, 72.01318359, 88.56172943, -0.67030269, -0.23360187, 0.56108123, 0.42580795, -0.00537181, -0.02287381, -0.21413150, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.5850, 1287, 0.93814689, -0.14712380, -0.06140396, 65.98243713, 69.20022583, -17.13308144, 0.00000000, 0.00000000, 0.00000000, 32.56325912, 72.18222046, 88.74559021, -0.66994953, -0.23348901, 0.56261760, 0.42439610, 0.01388747, -0.01756993, -0.19648480, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.5875, 1288, 0.92044497, -0.16112798, -0.08450907, 64.20002747, 75.53719330, -17.82346725, 0.00000000, 0.00000000, 0.00000000, 32.94066620, 72.37149811, 88.97257233, -0.66947514, -0.23349148, 0.56427211, 0.42294419, 0.03259504, -0.00354975, -0.16964835, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.5900, 1289, 0.90615225, -0.16974241, -0.11194251, 62.42047119, 80.54904938, -18.38044167, 0.00000000, 0.00000000, 0.00000000, 33.32330322, 72.56524658, 89.21020508, -0.66896945, -0.23354872, 0.56592947, 0.42149594, 0.04790641, 0.00514238, -0.13841526, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.5925, 1290, 0.89047247, -0.18954249, -0.13700913, 60.71403885, 83.95562744, -18.59513283, 0.00000000, 0.00000000, 0.00000000, 33.72231293, 72.76589966, 89.46919250, -0.66841143, -0.23366362, 0.56761688, 0.42004606, 0.06462963, 0.02505890, -0.10941581, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.5950, 1291, 0.87416357, -0.20359290, -0.15279764, 59.50694656, 85.76175690, -18.74128723, 0.00000000, 0.00000000, 0.00000000, 34.13318253, 72.96994019, 89.74346161, -0.66782266, -0.23381323, 0.56931573, 0.41859752, 0.08198756, 0.03925612, -0.08962432, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.5975, 1292, 0.86162931, -0.21234563, -0.16024897, 58.80103683, 86.66970062, -19.44355202, 0.00000000, 0.00000000, 0.00000000, 34.54992294, 73.17629242, 90.02541351, -0.66722196, -0.23398891, 0.57101476, 0.41714069, 0.09557042, 0.04820374, -0.07813388, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.6000, 1293, 0.85240805, -0.20601259, -0.17100580, 58.09783173, 86.60214996, -20.15032387, 0.00000000, 0.00000000, 0.00000000, 34.96829987, 73.38285828, 90.31061554, -0.66662127, -0.23418173, 0.57269973, 0.41568038, 0.10582891, 0.04211361, -0.06334220, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.6025, 1294, 0.84026366, -0.20115957, -0.18081965, 57.39657211, 85.83779907, -20.86031532, 0.00000000, 0.00000000, 0.00000000, 35.38499832, 73.58832550, 90.59557343, -0.66602939, -0.23438542, 0.57436049, 0.41422018, 0.11899263, 0.03755131, -0.04952735, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.6050, 1295, 0.83304024, -0.20161833, -0.19013397, 57.47483444, 84.79971313, -21.63165092, 0.00000000, 0.00000000, 0.00000000, 35.80006790, 73.79219055, 90.87833405, -0.66545451, -0.23458704, 0.57599998, 0.41275099, 0.12721530, 0.03834327, -0.03625202, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.6075, 1296, 0.83797240, -0.19812772, -0.19884312, 58.25861740, 83.90249634, -22.11446953, 0.00000000, 0.00000000, 0.00000000, 36.21788788, 73.99435425, 91.16162872, -0.66489571, -0.23477407, 0.57762796, 0.41126737, 0.12326199, 0.03520922, -0.02361110, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.6100, 1297, 0.84675789, -0.19123262, -0.20555565, 58.89818192, 83.07051849, -22.18015099, 0.00000000, 0.00000000, 0.00000000, 36.64135361, 74.19440460, 91.44883728, -0.66434783, -0.23494396, 0.57924634, 0.40977684, 0.11543339, 0.02867818, -0.01299446, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.6125, 1298, 0.85219985, -0.18967614, -0.21475761, 58.76258087, 81.39926147, -22.39892960, 0.00000000, 0.00000000, 0.00000000, 37.06292343, 74.39079285, 91.73416138, -0.66381896, -0.23510244, 0.58083522, 0.40829137, 0.11091939, 0.02750709, 0.00004293, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.6150, 1299, 0.86646897, -0.19487134, -0.22246182, 57.70795822, 79.72406769, -22.76871300, 0.00000000, 0.00000000, 0.00000000, 37.47884369, 74.58389282, 92.01607513, -0.66330588, -0.23526476, 0.58238560, 0.40682042, 0.09755164, 0.03312364, 0.01150677, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.6175, 1300, 0.87630302, -0.19719595, -0.22823894, 56.72510529, 77.84082794, -23.20833588, 0.00000000, 0.00000000, 0.00000000, 37.88727570, 74.77336884, 92.29251099, -0.66281241, -0.23542908, 0.58389503, 0.40536335, 0.08859140, 0.03590730, 0.02095949, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.6200, 1301, 0.88211614, -0.19475031, -0.22623144, 55.24732590, 75.81545258, -23.65478516, 0.00000000, 0.00000000, 0.00000000, 38.28558731, 74.95901489, 92.56204224, -0.66233820, -0.23560150, 0.58535719, 0.40392724, 0.08362432, 0.03396266, 0.02253347, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.6225, 1302, 0.88988441, -0.19326720, -0.22372606, 53.27545547, 73.50920105, -24.17846107, 0.00000000, 0.00000000, 0.00000000, 38.66980362, 75.14051056, 92.82187653, -0.66188490, -0.23578772, 0.58676338, 0.40251881, 0.07667311, 0.03302927, 0.02350018, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.6250, 1303, 0.89904195, -0.19036749, -0.21487072, 51.58582687, 71.48324585, -24.69731903, 0.00000000, 0.00000000, 0.00000000, 39.04159164, 75.31842041, 93.07301331, -0.66145074, -0.23598620, 0.58812028, 0.40113324, 0.06830710, 0.03072478, 0.01802072, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.6275, 1304, 0.90327704, -0.18411125, -0.20457679, 50.39078903, 70.01872253, -25.34694862, 0.00000000, 0.00000000, 0.00000000, 39.40416718, 75.49409485, 93.31748199, -0.66103238, -0.23619656, 0.58944011, 0.39975968, 0.06484467, 0.02510963, 0.01103365, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.6300, 1305, 0.90264070, -0.17543593, -0.19723198, 49.54669952, 68.97181702, -25.71118546, 0.00000000, 0.00000000, 0.00000000, 39.76270676, 75.66791534, 93.55979156, -0.66062367, -0.23641375, 0.59073329, 0.39839557, 0.06623644, 0.01710591, 0.00694659, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.6325, 1306, 0.90735960, -0.16820285, -0.18741617, 49.19541931, 68.97348785, -26.13417053, 0.00000000, 0.00000000, 0.00000000, 40.12448502, 75.84207916, 93.80615997, -0.66021442, -0.23664060, 0.59201914, 0.39702842, 0.06226552, 0.01057307, 0.00038698, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.6650, 1307, 0.98212844, -0.14789288, -0.11852425, 46.95016479, 99.45905304, -31.53203583, 0.00000000, 0.00000000, 0.00000000, 46.90064621, 78.42639160, 99.14020538, -0.65247917, -0.24152875, 0.61083800, 0.37790453, -0.00246078, 0.00140095, -0.01855744, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.6675, 1308, 0.98601019, -0.15032865, -0.11412206, 46.16883469, 102.03890228, -32.22744751, 0.00000000, 0.00000000, 0.00000000, 47.67116165, 78.65866089, 99.80860901, -0.65162629, -0.24214153, 0.61249936, 0.37629160, -0.00553727, 0.00494352, -0.01830213, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.6700, 1309, 0.98945522, -0.15370472, -0.11411156, 45.10566711, 104.33906555, -32.99744797, 0.00000000, 0.00000000, 0.00000000, 48.48423004, 78.89431763, 100.52257538, -0.65073907, -0.24279699, 0.61417657, 0.37466732, -0.00818175, 0.00947595, -0.01356215, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.6725, 1310, 0.98898369, -0.15711473, -0.11267166, 44.04221344, 106.28900146, -33.55976868, 0.00000000, 0.00000000, 0.00000000, 49.34196091, 79.13219452, 101.28414154, -0.64982021, -0.24348935, 0.61586565, 0.37303644, -0.00691897, 0.01408266, -0.01017328, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.6750, 1311, 0.99096709, -0.15805531, -0.11509567, 43.26301956, 108.10237885, -34.25872803, 0.00000000, 0.00000000, 0.00000000, 50.24619293, 79.37203979, 102.09444427, -0.64887410, -0.24421522, 0.61756611, 0.37139389, -0.00812173, 0.01626462, -0.00284642, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.6775, 1312, 0.99293703, -0.15802921, -0.11702783, 42.62670135, 109.42879486, -34.95817947, 0.00000000, 0.00000000, 0.00000000, 51.19625854, 79.61289978, 102.95230865, -0.64790773, -0.24496855, 0.61927217, 0.36974037, -0.00932503, 0.01752342, 0.00404309, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.6800, 1313, 0.99637407, -0.15945733, -0.11798152, 42.20319748, 110.40740967, -35.58682632, 0.00000000, 0.00000000, 0.00000000, 52.19313431, 79.85381317, 103.85820770, -0.64692634, -0.24574250, 0.62098080, 0.36807579, -0.01201266, 0.02027592, 0.00999457, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.6825, 1314, 0.99493378, -0.15993649, -0.11994372, 41.63917923, 111.17678833, -36.28796768, 0.00000000, 0.00000000, 0.00000000, 53.23726273, 80.09439087, 104.81278229, -0.64593244, -0.24653833, 0.62268752, 0.36640215, -0.00984138, 0.02212261, 0.01698542, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.6850, 1315, 1.00329399, -0.16374347, -0.12330511, 41.14502716, 111.66542053, -36.71047211, 0.00000000, 0.00000000, 0.00000000, 54.33155060, 80.33338928, 105.81885529, -0.64492780, -0.24734889, 0.62439018, 0.36472386, -0.01749259, 0.02732779, 0.02539431, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.6875, 1316, 1.00481951, -0.16222093, -0.13107769, 41.21852112, 111.73976135, -37.19760513, 0.00000000, 0.00000000, 0.00000000, 55.47172546, 80.56850433, 106.87065887, -0.64392614, -0.24815491, 0.62608123, 0.36304358, -0.01833737, 0.02721827, 0.03819475, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.6900, 1317, 1.00627244, -0.16368607, -0.12863825, 41.01039505, 111.60469055, -37.82875443, 0.00000000, 0.00000000, 0.00000000, 56.66382599, 80.80273438, 107.97477722, -0.64292103, -0.24897851, 0.62776679, 0.36134642, -0.01912862, 0.03015056, 0.04080102, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.6925, 1318, 1.01305473, -0.16368246, -0.12371320, 40.66088867, 111.11920929, -38.32376099, 0.00000000, 0.00000000, 0.00000000, 57.90372086, 81.03350067, 109.12748718, -0.64191973, -0.24980813, 0.62943542, 0.35964707, -0.02527517, 0.03164682, 0.04089928, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.6950, 1319, 1.01786220, -0.15735760, -0.12218100, 40.80447388, 110.98307800, -38.60169220, 0.00000000, 0.00000000, 0.00000000, 59.20222855, 81.26057434, 110.33840179, -0.64091867, -0.25063667, 0.63109720, 0.35793999, -0.02947272, 0.02684323, 0.04438563, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.6975, 1320, 1.02204919, -0.14625335, -0.11137562, 40.94749069, 111.19595337, -38.94777298, 0.00000000, 0.00000000, 0.00000000, 60.56752777, 81.48433685, 111.61576080, -0.63991326, -0.25146773, 0.63275641, 0.35622224, -0.03307390, 0.01728459, 0.03860905, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.7000, 1321, 1.03899479, -0.13403845, -0.10922849, 41.09137726, 111.55001831, -39.50249863, 0.00000000, 0.00000000, 0.00000000, 62.00439072, 81.70490265, 112.96439362, -0.63890344, -0.25230539, 0.63441402, 0.35449022, -0.04945672, 0.00664888, 0.04150672, 0.00000000, 0.00000000, 0.00000000, 0.00000000
