SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 6.1999, 2227, 1.06706142, -0.17433213, -0.14914557, 21.74787521, -15.83199692, -34.13774109, 0.00000000, 0.00000000, 0.00000000, 38.90287399, 75.29901886, 58.74329376, -0.75037235, -0.05272448, 0.63124859, 0.18890905, -0.09979814, 0.01496096, -0.04834509, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.2024, 2228, 1.06976688, -0.16227348, -0.13737318, 20.53953743, -12.06876373, -34.97250366, 0.00000000, 0.00000000, 0.00000000, 38.62200928, 75.33023071, 58.39985275, -0.75070602, -0.05282011, 0.63109517, 0.18806748, -0.10236549, 0.00420128, -0.06048462, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.2049, 2229, 1.06774652, -0.15403347, -0.13783439, 19.54472542, -8.30251312, -36.01390457, 0.00000000, 0.00000000, 0.00000000, 38.35184479, 75.37002563, 58.07011032, -0.75099033, -0.05296178, 0.63099760, 0.18721806, -0.10016948, -0.00268725, -0.06023978, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.2074, 2230, 1.05546379, -0.14586830, -0.13643050, 18.40901184, -4.60612631, -37.12716293, 0.00000000, 0.00000000, 0.00000000, 38.09069061, 75.41840363, 57.75268555, -0.75122637, -0.05315244, 0.63095415, 0.18636160, -0.08767386, -0.00944391, -0.06171291, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.2099, 2231, 1.04178011, -0.14206000, -0.13749538, 17.27237320, -1.33085859, -37.89353180, 0.00000000, 0.00000000, 0.00000000, 37.83831787, 75.47403717, 57.44732666, -0.75141847, -0.05338554, 0.63095838, 0.18550427, -0.07374614, -0.01180118, -0.06058766, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.2124, 2232, 1.02721190, -0.14209488, -0.14443152, 15.85344601, 1.52413917, -38.59560394, 0.00000000, 0.00000000, 0.00000000, 37.59169006, 75.53607941, 57.15165710, -0.75157195, -0.05366308, 0.63100231, 0.18465148, -0.05890679, -0.01027280, -0.05348133, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.2149, 2233, 1.00384307, -0.14415130, -0.14755256, 14.50245857, 3.88569212, -38.60142136, 0.00000000, 0.00000000, 0.00000000, 37.35329056, 75.60253143, 56.86806107, -0.75169057, -0.05397232, 0.63107896, 0.18381427, -0.03524905, -0.00671038, -0.05010016, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.2174, 2234, 0.98873174, -0.14276643, -0.15010247, 13.36423779, 5.61949587, -38.39820480, 0.00000000, 0.00000000, 0.00000000, 37.12145615, 75.67177582, 56.59423828, -0.75178260, -0.05430434, 0.63117927, 0.18299389, -0.01983792, -0.00658734, -0.04722509, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.2199, 2235, 0.97015524, -0.13997538, -0.14877675, 12.08424664, 7.14225245, -38.05819321, 0.00000000, 0.00000000, 0.00000000, 36.89561462, 75.74331665, 56.33002472, -0.75185019, -0.05465870, 0.63129932, 0.18219475, -0.00095314, -0.00787316, -0.04817049, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.2224, 2236, 0.96903831, -0.12787756, -0.14531466, 10.73382568, 8.24532032, -37.58147049, 0.00000000, 0.00000000, 0.00000000, 36.67423630, 75.81608582, 56.07395935, -0.75189853, -0.05503300, 0.63143218, 0.18142058, 0.00047576, -0.01847357, -0.05121490, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.2249, 2237, 0.98125350, -0.12583597, -0.14910211, 9.17235756, 9.20905590, -37.24756622, 0.00000000, 0.00000000, 0.00000000, 36.45484161, 75.89004517, 55.82405853, -0.75192982, -0.05543208, 0.63157457, 0.18067211, -0.01142394, -0.01901777, -0.04697959, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.2274, 2238, 0.98864096, -0.15858246, -0.17648420, 9.16258240, 9.40470028, -35.71182632, 0.00000000, 0.00000000, 0.00000000, 36.24651337, 75.96189117, 55.58567429, -0.75195181, -0.05581089, 0.63172156, 0.17994858, -0.01850647, 0.01516186, -0.01914188, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.2299, 2239, 0.98370266, -0.19747683, -0.23516761, 9.99694061, 7.91880274, -32.56869125, 0.00000000, 0.00000000, 0.00000000, 36.05475235, 76.02590942, 55.36227036, -0.75198251, -0.05612683, 0.63185084, 0.17926683, -0.01329774, 0.05534983, 0.03993906, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.2324, 2240, 0.94027871, -0.25121486, -0.28595731, 11.25985718, 2.73316145, -28.39088821, 0.00000000, 0.00000000, 0.00000000, 35.86776352, 76.07311249, 55.14060211, -0.75206959, -0.05634414, 0.63190484, 0.17864247, 0.03032495, 0.11019425, 0.09091397, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.2349, 2241, 0.96370107, -0.29222050, -0.29912823, 12.09409618, -3.23046207, -23.17548561, 0.00000000, 0.00000000, 0.00000000, 35.68922424, 76.10043335, 54.92551041, -0.75221914, -0.05645261, 0.63187045, 0.17809944, 0.00701726, 0.15207846, 0.10402244, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.2374, 2242, 0.99536914, -0.30097008, -0.33690691, 13.56440639, -8.77183247, -18.01997185, 0.00000000, 0.00000000, 0.00000000, 35.52349091, 76.10885620, 54.71985626, -0.75242656, -0.05644432, 0.63175690, 0.17762750, -0.02461565, 0.16147567, 0.14151239, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.2399, 2243, 1.03262246, -0.29132932, -0.36383173, 15.18118572, -14.58503819, -13.56160450, 0.00000000, 0.00000000, 0.00000000, 35.38393021, 76.06311035, 54.53726578, -0.75280511, -0.05615057, 0.63139874, 0.17739002, -0.06206095, 0.15186253, 0.16746619, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.2424, 2244, 1.08978248, -0.28701746, -0.37601215, 16.59686852, -19.89341736, -11.19650364, 0.00000000, 0.00000000, 0.00000000, 35.21777725, 76.03868866, 54.32329178, -0.75314265, -0.05595523, 0.63112247, 0.17700186, -0.11932373, 0.14788231, 0.17890525, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.2449, 2245, 1.11226046, -0.27171019, -0.39377326, 16.88933182, -24.63548279, -10.58701038, 0.00000000, 0.00000000, 0.00000000, 35.03067017, 76.00357056, 54.08698273, -0.75354320, -0.05572835, 0.63076979, 0.17662539, -0.14194977, 0.13287771, 0.19572556, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.2474, 2246, 1.15526557, -0.27286214, -0.40025118, 16.12372971, -28.60912514, -10.89412594, 0.00000000, 0.00000000, 0.00000000, 34.81752014, 75.96051025, 53.82573700, -0.75399828, -0.05550294, 0.63034815, 0.17625915, -0.18513691, 0.13435113, 0.20108986, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.2499, 2247, 1.19825852, -0.29063395, -0.39025477, 16.48599625, -29.99402618, -11.66354084, 0.00000000, 0.00000000, 0.00000000, 34.59259033, 75.91545105, 53.55136490, -0.75447536, -0.05527679, 0.62990385, 0.17587684, -0.22832102, 0.15247294, 0.18992350, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.2524, 2248, 1.22863615, -0.29328308, -0.40122545, 17.33727837, -30.47580147, -11.79472923, 0.00000000, 0.00000000, 0.00000000, 34.36759567, 75.86935425, 53.27468872, -0.75496012, -0.05503656, 0.62945431, 0.17548116, -0.25889474, 0.15546916, 0.19970894, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.2549, 2249, 1.26596737, -0.29921514, -0.42189771, 17.48218155, -31.23965454, -12.00579262, 0.00000000, 0.00000000, 0.00000000, 34.13864899, 75.82170105, 52.99350357, -0.75545573, -0.05479386, 0.62899208, 0.17508079, -0.29642928, 0.16175495, 0.21916449, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.2574, 2250, 1.29295003, -0.30724308, -0.43000096, 17.05881500, -32.56958389, -11.59863281, 0.00000000, 0.00000000, 0.00000000, 33.90635300, 75.77043152, 52.70988083, -0.75596714, -0.05454746, 0.62850636, 0.17469443, -0.32363158, 0.17012216, 0.22599229, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.2599, 2251, 1.32039833, -0.31333116, -0.43760356, 16.48753166, -33.55983734, -10.28471565, 0.00000000, 0.00000000, 0.00000000, 33.67983246, 75.71497345, 52.43364334, -0.75648582, -0.05428863, 0.62800324, 0.17433861, -0.35131824, 0.17649795, 0.23227420, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.2624, 2252, 1.34399533, -0.32037961, -0.44962543, 15.84086418, -34.69714355, -8.13517475, 0.00000000, 0.00000000, 0.00000000, 33.46506119, 75.65395355, 52.17111206, -0.75701064, -0.05400667, 0.62748098, 0.17402835, -0.37517852, 0.18374792, 0.24292362, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.2649, 2253, 1.36557436, -0.32211739, -0.45968828, 15.18933296, -35.14192581, -5.49407673, 0.00000000, 0.00000000, 0.00000000, 33.26981354, 75.58815002, 51.93034744, -0.75753015, -0.05369758, 0.62695158, 0.17377102, -0.39704275, 0.18558043, 0.25159168, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.2674, 2254, 1.39772284, -0.31463596, -0.46133918, 13.89946270, -34.89287186, -2.92746377, 0.00000000, 0.00000000, 0.00000000, 33.09546661, 75.51915741, 51.71442795, -0.75803459, -0.05337562, 0.62642401, 0.17357336, -0.42949176, 0.17809607, 0.25185117, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.2699, 2255, 1.40937769, -0.30923399, -0.46073061, 12.18436050, -33.94758224, -0.57221282, 0.00000000, 0.00000000, 0.00000000, 32.94267654, 75.44877625, 51.52514267, -0.75851458, -0.05305336, 0.62590784, 0.17343685, -0.44145441, 0.17260653, 0.24988115, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.2724, 2256, 1.41812050, -0.30921158, -0.45676371, 10.46993065, -32.79142761, 1.57471681, 0.00000000, 0.00000000, 0.00000000, 32.81056976, 75.37779999, 51.36158371, -0.75896829, -0.05273451, 0.62540650, 0.17335784, -0.45050919, 0.17242098, 0.24459213, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.2749, 2257, 1.41812050, -0.30921158, -0.45676371, 10.46993065, -32.79142761, 1.57471681, 0.00000000, 0.00000000, 0.00000000, 32.67988205, 75.30672455, 51.19944382, -0.75942159, -0.05241563, 0.62490481, 0.17327875, -0.45082319, 0.17225729, 0.24327055, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.2774, 2258, 1.41565037, -0.30680740, -0.45579726, 7.32448912, -28.65797043, 4.97356749, 0.00000000, 0.00000000, 0.00000000, 32.59101868, 75.23965454, 51.08863449, -0.75980175, -0.05211812, 0.62446326, 0.17329402, -0.44865048, 0.16957478, 0.24113849, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.2799, 2259, 1.41565037, -0.30680740, -0.45579726, 7.32448912, -28.65797043, 4.97356749, 0.00000000, 0.00000000, 0.00000000, 32.50308990, 75.17259979, 50.97874451, -0.76018143, -0.05182058, 0.62402141, 0.17330921, -0.44894940, 0.16929618, 0.23997346, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.2824, 2260, 1.38634908, -0.30749390, -0.45214054, 3.33300352, -20.04728127, 5.80122709, 0.00000000, 0.00000000, 0.00000000, 32.45606613, 75.12253571, 50.92147827, -0.76043618, -0.05161053, 0.62370807, 0.17338270, -0.41987216, 0.16970657, 0.23549137, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.2849, 2261, 1.38634908, -0.30749390, -0.45214054, 3.33300352, -20.04728127, 5.80122709, 0.00000000, 0.00000000, 0.00000000, 32.40940857, 75.07246399, 50.86456680, -0.76069069, -0.05140046, 0.62339461, 0.17345615, -0.42009693, 0.16943039, 0.23466614, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.3499, 2262, 0.78751945, -0.22263677, -0.20570645, -30.87051201, 10.75107002, 7.54225063, 0.00000000, 0.00000000, 0.00000000, 34.33498383, 75.50614929, 53.32358170, -0.75619817, -0.05393402, 0.62750119, 0.17747627, 0.18065497, 0.08147328, -0.00096044, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.3524, 2263, 0.82889342, -0.21562259, -0.20241497, -23.13273430, 9.57173920, 4.00500631, 0.00000000, 0.00000000, 0.00000000, 34.36140823, 75.52026367, 53.41061401, -0.75602430, -0.05429788, 0.62757415, 0.17784776, 0.13934264, 0.07449834, -0.00398998, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.3549, 2264, 0.85282338, -0.24244227, -0.23060755, -16.24767494, 8.03255844, 1.22294664, 0.00000000, 0.00000000, 0.00000000, 34.37448120, 75.53511047, 53.46606445, -0.75589031, -0.05458029, 0.62764502, 0.17808087, 0.11547738, 0.10141255, 0.02444194, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.3574, 2265, 0.88089913, -0.26307514, -0.23925349, -11.77479458, 4.72147417, 0.28641567, 0.00000000, 0.00000000, 0.00000000, 34.37321091, 75.54445648, 53.49515533, -0.75581038, -0.05478888, 0.62767744, 0.17824119, 0.08744240, 0.12213919, 0.03321505, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.3599, 2266, 0.88619566, -0.27433395, -0.22173491, -9.35686588, 1.11469209, -0.04913574, 0.00000000, 0.00000000, 0.00000000, 34.35552979, 75.54682922, 53.50104904, -0.75578409, -0.05494818, 0.62765938, 0.17836718, 0.08215618, 0.13348421, 0.01568606, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.3624, 2267, 0.89078951, -0.27110639, -0.19538121, -6.80130196, -1.09771502, -0.37648106, 0.00000000, 0.00000000, 0.00000000, 34.32951355, 75.54509735, 53.49174118, -0.75579244, -0.05506121, 0.62761438, 0.17845543, 0.07755482, 0.13033369, -0.01075579, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.3649, 2268, 0.89630586, -0.26351762, -0.16753668, -4.11177444, -1.50132501, -0.27511325, 0.00000000, 0.00000000, 0.00000000, 34.30881500, 75.54239655, 53.48097229, -0.75580913, -0.05512692, 0.62757325, 0.17850900, 0.07202668, 0.12279356, -0.03868908, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.3674, 2269, 0.90574044, -0.25345078, -0.14354424, -1.78203428, -0.65634739, 0.24621332, 0.00000000, 0.00000000, 0.00000000, 34.30274582, 75.54066467, 53.47931290, -0.75581503, -0.05515038, 0.62755579, 0.17853825, 0.06258452, 0.11273235, -0.06272013, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.3699, 2270, 0.92123789, -0.23976709, -0.14432351, 0.54573596, 0.74545425, 0.83987880, 0.00000000, 0.00000000, 0.00000000, 34.31491089, 75.54103088, 53.49047089, -0.75580221, -0.05513278, 0.62757123, 0.17854373, 0.04708870, 0.09900828, -0.06190604, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.3724, 2271, 0.93629086, -0.21823588, -0.15675522, 3.08806181, 2.08181119, 1.08705759, 0.00000000, 0.00000000, 0.00000000, 34.34271622, 75.54380035, 53.51121902, -0.75577319, -0.05507509, 0.62761891, 0.17851686, 0.03204782, 0.07740335, -0.04936740, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.3749, 2272, 0.93819344, -0.20116323, -0.16736752, 5.56300402, 3.56260848, 0.70613551, 0.00000000, 0.00000000, 0.00000000, 34.38177490, 75.55012512, 53.53717041, -0.75572836, -0.05498758, 0.62770015, 0.17844805, 0.03017277, 0.06025086, -0.03857043, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.3774, 2273, 0.93029612, -0.18662491, -0.17125317, 7.05207205, 4.69493628, -0.31661484, 0.00000000, 0.00000000, 0.00000000, 34.42261505, 75.56027222, 53.56115341, -0.75567377, -0.05489392, 0.62780464, 0.17834063, 0.03811438, 0.04566256, -0.03444297, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.3799, 2274, 0.92682284, -0.17691976, -0.17415379, 8.11762619, 5.75642252, -1.48450768, 0.00000000, 0.00000000, 0.00000000, 34.46265030, 75.57423401, 53.58153152, -0.75561029, -0.05480281, 0.62792927, 0.17819807, 0.04164827, 0.03594732, -0.03124918, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.3824, 2275, 0.92569858, -0.16189633, -0.17262495, 8.82864761, 7.23460865, -2.72464323, 0.00000000, 0.00000000, 0.00000000, 34.50271606, 75.59301758, 53.60012054, -0.75553232, -0.05472273, 0.62807959, 0.17802356, 0.04285414, 0.02095999, -0.03241799, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.3849, 2276, 0.92785221, -0.13474558, -0.16808547, 8.26149940, 8.97889233, -3.35151505, 0.00000000, 0.00000000, 0.00000000, 34.54604340, 75.61626434, 53.62352753, -0.75543213, -0.05466735, 0.62825567, 0.17784439, 0.04080141, -0.00612296, -0.03652717, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.3874, 2277, 0.93141389, -0.09981263, -0.16495600, 6.76987886, 10.57135391, -3.15335464, 0.00000000, 0.00000000, 0.00000000, 34.59618378, 75.64250946, 53.65780640, -0.75530750, -0.05464001, 0.62845242, 0.17768702, 0.03735340, -0.04098302, -0.03916810, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.3899, 2278, 0.92873043, -0.07461298, -0.16290067, 5.06585121, 12.51224136, -3.09575653, 0.00000000, 0.00000000, 0.00000000, 34.58928680, 75.70249939, 53.64099121, -0.75511211, -0.05485652, 0.62875897, 0.17736591, 0.04029596, -0.06558219, -0.04040523, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.3924, 2279, 0.92810380, -0.06544155, -0.15701437, 3.07979369, 14.24311066, -3.11241722, 0.00000000, 0.00000000, 0.00000000, 34.65130234, 75.73618317, 53.69703293, -0.75493246, -0.05490359, 0.62900180, 0.17725535, 0.04106772, -0.07464932, -0.04567039, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.3949, 2280, 0.93335605, -0.06012433, -0.15012631, 1.16292691, 15.48236275, -2.64211249, 0.00000000, 0.00000000, 0.00000000, 34.71957779, 75.77181244, 53.76448441, -0.75473148, -0.05498056, 0.62925804, 0.17717731, 0.03596825, -0.07986502, -0.05189663, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.3974, 2281, 0.94114709, -0.05960058, -0.14908677, -1.39181602, 16.64654160, -1.97078550, 0.00000000, 0.00000000, 0.00000000, 34.79378510, 75.80879974, 53.84461212, -0.75450897, -0.05509489, 0.62952435, 0.17714399, 0.02833582, -0.08029316, -0.05224063, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.3999, 2282, 0.94013315, -0.05426219, -0.15004173, -4.22806644, 17.11173058, -1.23644662, 0.00000000, 0.00000000, 0.00000000, 34.86993790, 75.84568787, 53.93407059, -0.75427353, -0.05524759, 0.62978816, 0.17716113, 0.02950740, -0.08554217, -0.05058748, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.4024, 2283, 0.94303244, -0.05328927, -0.14806524, -7.06559992, 17.43512535, -0.22370215, 0.00000000, 0.00000000, 0.00000000, 34.94951630, 75.88174438, 54.03433609, -0.75402623, -0.05543431, 0.63004744, 0.17723350, 0.02676177, -0.08644393, -0.05186924, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.4049, 2284, 0.94150180, -0.04895330, -0.14513318, -10.11203289, 17.90217018, 0.15917654, 0.00000000, 0.00000000, 0.00000000, 35.02769089, 75.91819000, 54.14101791, -0.75376725, -0.05566768, 0.63030297, 0.17735346, 0.02844739, -0.09069856, -0.05410542, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.4074, 2285, 0.94547725, -0.05815581, -0.14417408, -12.80542660, 18.78988075, 0.47863793, 0.00000000, 0.00000000, 0.00000000, 35.10735321, 75.95594788, 54.25613403, -0.75349134, -0.05594437, 0.63056296, 0.17751458, 0.02463210, -0.08140522, -0.05434711, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.4099, 2286, 0.94400305, -0.06012700, -0.14127380, -15.21404171, 19.05206871, 0.79873115, 0.00000000, 0.00000000, 0.00000000, 35.18563080, 75.99375153, 54.37602615, -0.75320745, -0.05625726, 0.63081813, 0.17771374, 0.02626616, -0.07933633, -0.05653346, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.4124, 2287, 0.94405878, -0.06741179, -0.14033650, -17.62211990, 19.87472725, 0.77258837, 0.00000000, 0.00000000, 0.00000000, 35.26298141, 76.03321075, 54.50113297, -0.75290918, -0.05661325, 0.63107729, 0.17794454, 0.02637691, -0.07193246, -0.05673638, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.4149, 2288, 0.94364691, -0.07272955, -0.14328924, -19.67544174, 20.35098076, 0.74924821, 0.00000000, 0.00000000, 0.00000000, 35.33834457, 76.07364655, 54.62947845, -0.75260156, -0.05700511, 0.63133597, 0.17820255, 0.02695888, -0.06647754, -0.05304134, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.4174, 2289, 0.94240874, -0.08575360, -0.15456770, -21.08978653, 20.20429802, 0.66119027, 0.00000000, 0.00000000, 0.00000000, 35.40916824, 76.11389160, 54.75675583, -0.75229436, -0.05742082, 0.63158643, 0.17847875, 0.02836585, -0.05330119, -0.04103519, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.4199, 2290, 0.93655849, -0.10044164, -0.14153983, -22.07925415, 19.64070320, 0.71602041, 0.00000000, 0.00000000, 0.00000000, 35.47520828, 76.15287781, 54.88163376, -0.75199312, -0.05784980, 0.63182354, 0.17877008, 0.03437918, -0.03845536, -0.05336501, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.4224, 2291, 0.93978041, -0.12071370, -0.15330644, -22.85867691, 19.42486954, 0.98439580, 0.00000000, 0.00000000, 0.00000000, 35.54075623, 76.19095612, 55.00798416, -0.75169265, -0.05828700, 0.63205415, 0.17907678, 0.03131611, -0.01803092, -0.04091405, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.4249, 2292, 0.93941480, -0.12697257, -0.16015993, -22.71433830, 17.96057129, 1.18868554, 0.00000000, 0.00000000, 0.00000000, 35.60023880, 76.22574615, 55.12771606, -0.75141132, -0.05871328, 0.63226140, 0.17938663, 0.03182644, -0.01163025, -0.03343677, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.4274, 2293, 0.93663919, -0.14494821, -0.15930009, -22.42948914, 16.70549965, 1.46546888, 0.00000000, 0.00000000, 0.00000000, 35.65569687, 76.25754547, 55.24253464, -0.75114620, -0.05912612, 0.63244921, 0.17969862, 0.03473407, 0.00647245, -0.03372419, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.4299, 2294, 0.93427658, -0.15613964, -0.15694113, -22.07201576, 15.38357925, 1.46376276, 0.00000000, 0.00000000, 0.00000000, 35.70451355, 76.28665161, 55.34959412, -0.75089961, -0.05952793, 0.63261658, 0.18000729, 0.03721721, 0.01778748, -0.03556437, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.4324, 2295, 0.93288147, -0.16537735, -0.15553845, -21.71440697, 13.71204853, 1.59997129, 0.00000000, 0.00000000, 0.00000000, 35.74564743, 76.31216431, 55.44779968, -0.75067574, -0.05991540, 0.63275784, 0.18031535, 0.03871781, 0.02713953, -0.03651686, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.4349, 2296, 0.93390483, -0.17070843, -0.15555745, -21.00205612, 12.60358524, 1.32459450, 0.00000000, 0.00000000, 0.00000000, 35.77986145, 76.33580017, 55.53705978, -0.75046897, -0.06029065, 0.63288331, 0.18061048, 0.03779197, 0.03259026, -0.03609014, 0.00000000, 0.00000000, 0.00000000, 0.00000000
